train_loss,epoch,step,valid_loss,valid_mae,train_mae
0.4355906844139099,4,4126,,,
1.0050922632217407,4,4127,,,
1.3709379434585571,4,4128,,,
0.6804786920547485,4,4129,,,
0.5325840711593628,4,4130,,,
0.8423537015914917,4,4131,,,
0.554733395576477,4,4132,,,
0.9906061291694641,4,4133,,,
0.04943307861685753,4,4134,,,
0.5423656702041626,4,4135,,,
0.30759313702583313,4,4136,,,
0.8231313824653625,4,4137,,,
1.5718916654586792,4,4138,,,
0.6284313201904297,4,4139,,,
0.6464056372642517,4,4140,,,
0.8852673768997192,4,4141,,,
0.15074224770069122,4,4142,,,
1.8538482189178467,4,4143,,,
0.9703623056411743,4,4144,,,
0.39221280813217163,4,4145,,,
1.073436975479126,4,4146,,,
1.9100208282470703,4,4147,,,
1.0299452543258667,4,4148,,,
0.7961115837097168,4,4149,,,
0.7211393117904663,4,4150,,,
0.5610374808311462,4,4151,,,
2.1702921390533447,4,4152,,,
0.8774533271789551,4,4153,,,
0.2683040201663971,4,4154,,,
0.9261528253555298,4,4155,,,
1.8668110370635986,4,4156,,,
0.3062434792518616,4,4157,,,
0.18918141722679138,4,4158,,,
1.1034101247787476,4,4159,,,
0.7383852601051331,4,4160,,,
0.5633284449577332,4,4161,,,
0.2225416600704193,4,4162,,,
0.49699193239212036,4,4163,,,
1.675143837928772,4,4164,,,
0.6427298188209534,4,4165,,,
0.37414851784706116,4,4166,,,
0.789260745048523,4,4167,,,
0.6287201642990112,4,4168,,,
1.076403021812439,4,4169,,,
0.16059532761573792,4,4170,,,
0.2822965979576111,4,4171,,,
0.38437357544898987,4,4172,,,
0.6195346117019653,4,4173,,,
0.32191479206085205,4,4174,,,
0.49619752168655396,4,4175,,,
3.007563829421997,4,4176,,,
0.9643950462341309,4,4177,,,
0.5780875086784363,4,4178,,,
0.6915122270584106,4,4179,,,
0.4452122747898102,4,4180,,,
0.4256526529788971,4,4181,,,
0.5720847845077515,4,4182,,,
0.3556725084781647,4,4183,,,
0.5863685607910156,4,4184,,,
0.5036314129829407,4,4185,,,
0.6697525382041931,4,4186,,,
0.9023936986923218,4,4187,,,
1.4249413013458252,4,4188,,,
0.9392228126525879,4,4189,,,
0.6238847970962524,4,4190,,,
1.233130931854248,4,4191,,,
0.2665952444076538,4,4192,,,
0.3695589005947113,4,4193,,,
0.6172189116477966,4,4194,,,
0.1717555969953537,4,4195,,,
1.1179609298706055,4,4196,,,
0.4489101469516754,4,4197,,,
0.6134842038154602,4,4198,,,
0.509595513343811,4,4199,,,
1.1603047847747803,4,4200,,,
0.23930688202381134,4,4201,,,
1.6988475322723389,4,4202,,,
1.592604398727417,4,4203,,,
0.8321982622146606,4,4204,,,
0.7436829805374146,4,4205,,,
1.0233820676803589,4,4206,,,
0.36314988136291504,4,4207,,,
0.4529229700565338,4,4208,,,
0.6018539667129517,4,4209,,,
0.9441715478897095,4,4210,,,
2.2257776260375977,4,4211,,,
0.2523544430732727,4,4212,,,
1.6345939636230469,4,4213,,,
1.7668888568878174,4,4214,,,
1.0644946098327637,4,4215,,,
2.0406582355499268,4,4216,,,
1.7731472253799438,4,4217,,,
1.5271117687225342,4,4218,,,
0.3729381859302521,4,4219,,,
0.633825957775116,4,4220,,,
0.2578715682029724,4,4221,,,
1.509933352470398,4,4222,,,
0.3339698612689972,4,4223,,,
0.47204074263572693,4,4224,,,
0.8272484540939331,4,4225,,,
0.40624767541885376,4,4226,,,
0.9548529386520386,4,4227,,,
0.16373999416828156,4,4228,,,
0.626808762550354,4,4229,,,
1.0101571083068848,4,4230,,,
1.1916532516479492,4,4231,,,
0.32000547647476196,4,4232,,,
1.627556562423706,4,4233,,,
0.3010155260562897,4,4234,,,
1.258132815361023,4,4235,,,
0.7334991693496704,4,4236,,,
0.8960949778556824,4,4237,,,
1.4130902290344238,4,4238,,,
0.7885972857475281,4,4239,,,
1.3096539974212646,4,4240,,,
0.39266452193260193,4,4241,,,
0.2858612537384033,4,4242,,,
0.3942036032676697,4,4243,,,
0.29673391580581665,4,4244,,,
0.6547760963439941,4,4245,,,
0.758226752281189,4,4246,,,
0.5946280360221863,4,4247,,,
0.3434581160545349,4,4248,,,
0.6286993622779846,4,4249,,,
0.41021499037742615,4,4250,,,
1.063167929649353,4,4251,,,
1.4158276319503784,4,4252,,,
2.0163044929504395,4,4253,,,
1.6977901458740234,4,4254,,,
0.9475655555725098,4,4255,,,
1.1089555025100708,4,4256,,,
0.6031640768051147,4,4257,,,
0.39329785108566284,4,4258,,,
0.36330103874206543,4,4259,,,
1.247294545173645,4,4260,,,
0.802310585975647,4,4261,,,
0.42483949661254883,4,4262,,,
0.19905327260494232,4,4263,,,
1.1621267795562744,4,4264,,,
0.89691162109375,4,4265,,,
0.7902107238769531,4,4266,,,
1.2632981538772583,4,4267,,,
0.5641846656799316,4,4268,,,
0.4798269271850586,4,4269,,,
0.2686992585659027,4,4270,,,
0.5573257803916931,4,4271,,,
1.5621187686920166,4,4272,,,
1.275518774986267,4,4273,,,
0.5907250046730042,4,4274,,,
0.5408282279968262,4,4275,,,
0.4779983162879944,4,4276,,,
0.5279001593589783,4,4277,,,
0.9739391207695007,4,4278,,,
0.8604222536087036,4,4279,,,
0.1286114901304245,4,4280,,,
0.39262109994888306,4,4281,,,
0.5863552689552307,4,4282,,,
0.48299098014831543,4,4283,,,
0.8281410932540894,4,4284,,,
1.0290157794952393,4,4285,,,
0.3829032778739929,4,4286,,,
0.7529585957527161,4,4287,,,
0.37465348839759827,4,4288,,,
0.5924279093742371,4,4289,,,
0.3360660672187805,4,4290,,,
0.5642098188400269,4,4291,,,
1.2858824729919434,4,4292,,,
1.3263088464736938,4,4293,,,
0.37051069736480713,4,4294,,,
,4,4294,0.8793841600418091,0.16259999573230743,
,4,4294,,,0.13678696751594543
0.6865178942680359,5,4295,,,
0.5397402048110962,5,4296,,,
1.0438588857650757,5,4297,,,
0.43942397832870483,5,4298,,,
1.0370628833770752,5,4299,,,
0.5266023874282837,5,4300,,,
0.15894319117069244,5,4301,,,
1.1808998584747314,5,4302,,,
0.5155174732208252,5,4303,,,
0.2757622301578522,5,4304,,,
1.1394003629684448,5,4305,,,
1.157880187034607,5,4306,,,
1.5601294040679932,5,4307,,,
0.08751324564218521,5,4308,,,
1.443056344985962,5,4309,,,
0.49423012137413025,5,4310,,,
0.4862862527370453,5,4311,,,
1.8695369958877563,5,4312,,,
0.6395294070243835,5,4313,,,
1.0448508262634277,5,4314,,,
0.3076181709766388,5,4315,,,
0.25787046551704407,5,4316,,,
0.7101200222969055,5,4317,,,
0.80976402759552,5,4318,,,
0.3625166118144989,5,4319,,,
0.2839471697807312,5,4320,,,
0.5233140587806702,5,4321,,,
1.7470422983169556,5,4322,,,
0.2987902760505676,5,4323,,,
0.5134750604629517,5,4324,,,
0.5213992595672607,5,4325,,,
0.8762978315353394,5,4326,,,
0.7184704542160034,5,4327,,,
1.969789743423462,5,4328,,,
0.23007211089134216,5,4329,,,
0.44263237714767456,5,4330,,,
0.7258363366127014,5,4331,,,
0.883577823638916,5,4332,,,
0.8445175290107727,5,4333,,,
0.3477204442024231,5,4334,,,
1.1968730688095093,5,4335,,,
2.1444830894470215,5,4336,,,
0.596275806427002,5,4337,,,
0.8016977310180664,5,4338,,,
0.7317787408828735,5,4339,,,
0.5168237090110779,5,4340,,,
1.1584628820419312,5,4341,,,
0.9853726625442505,5,4342,,,
0.12280003726482391,5,4343,,,
1.708913803100586,5,4344,,,
0.24549910426139832,5,4345,,,
1.251211166381836,5,4346,,,
0.22299960255622864,5,4347,,,
1.2083842754364014,5,4348,,,
0.45659494400024414,5,4349,,,
0.94389808177948,5,4350,,,
1.0477691888809204,5,4351,,,
1.2767397165298462,5,4352,,,
0.764442503452301,5,4353,,,
0.2859765291213989,5,4354,,,
2.08842134475708,5,4355,,,
0.3257247507572174,5,4356,,,
0.6361305713653564,5,4357,,,
0.47345250844955444,5,4358,,,
0.4443240761756897,5,4359,,,
2.341219186782837,5,4360,,,
0.5605044960975647,5,4361,,,
0.8026817440986633,5,4362,,,
0.144069105386734,5,4363,,,
1.1123698949813843,5,4364,,,
0.4623270034790039,5,4365,,,
1.7092344760894775,5,4366,,,
0.4898504316806793,5,4367,,,
0.6665942072868347,5,4368,,,
0.21147771179676056,5,4369,,,
0.6839130520820618,5,4370,,,
0.7272864580154419,5,4371,,,
0.8083834648132324,5,4372,,,
0.34485286474227905,5,4373,,,
0.3106669783592224,5,4374,,,
0.5922277569770813,5,4375,,,
0.3051031231880188,5,4376,,,
0.2606409788131714,5,4377,,,
1.3357064723968506,5,4378,,,
0.3801090121269226,5,4379,,,
1.3063056468963623,5,4380,,,
0.5045115947723389,5,4381,,,
0.40474018454551697,5,4382,,,
1.0256575345993042,5,4383,,,
0.38560470938682556,5,4384,,,
0.5157883167266846,5,4385,,,
0.5462513566017151,5,4386,,,
0.928377628326416,5,4387,,,
0.31338515877723694,5,4388,,,
1.1197278499603271,5,4389,,,
0.4746406078338623,5,4390,,,
1.227691411972046,5,4391,,,
0.40388208627700806,5,4392,,,
0.1388435661792755,5,4393,,,
1.3019492626190186,5,4394,,,
1.378426432609558,5,4395,,,
0.45665568113327026,5,4396,,,
0.2344159185886383,5,4397,,,
0.18003055453300476,5,4398,,,
0.8684402704238892,5,4399,,,
0.6489654779434204,5,4400,,,
0.6126865148544312,5,4401,,,
0.1631665825843811,5,4402,,,
0.7162033915519714,5,4403,,,
0.6035878658294678,5,4404,,,
1.2656298875808716,5,4405,,,
0.253128319978714,5,4406,,,
0.3670167624950409,5,4407,,,
0.5884491801261902,5,4408,,,
0.24755044281482697,5,4409,,,
0.905976414680481,5,4410,,,
0.8446115255355835,5,4411,,,
0.5112698078155518,5,4412,,,
0.3173406720161438,5,4413,,,
0.21769574284553528,5,4414,,,
1.1285641193389893,5,4415,,,
0.8457221984863281,5,4416,,,
1.1879754066467285,5,4417,,,
0.3070915639400482,5,4418,,,
0.9572893977165222,5,4419,,,
0.4016807973384857,5,4420,,,
0.7076535224914551,5,4421,,,
1.2084250450134277,5,4422,,,
1.3463294506072998,5,4423,,,
0.2571397125720978,5,4424,,,
1.2882152795791626,5,4425,,,
0.38191065192222595,5,4426,,,
0.9397104978561401,5,4427,,,
0.4366881251335144,5,4428,,,
0.5891655087471008,5,4429,,,
0.6343830823898315,5,4430,,,
0.9402269124984741,5,4431,,,
1.0468344688415527,5,4432,,,
0.8409193754196167,5,4433,,,
2.097698926925659,5,4434,,,
0.6961261630058289,5,4435,,,
0.11767099052667618,5,4436,,,
0.5412813425064087,5,4437,,,
0.6970019340515137,5,4438,,,
1.3223941326141357,5,4439,,,
0.9240028262138367,5,4440,,,
0.5107519626617432,5,4441,,,
0.3192363679409027,5,4442,,,
0.5690895318984985,5,4443,,,
1.5525857210159302,5,4444,,,
1.536560297012329,5,4445,,,
0.45768609642982483,5,4446,,,
1.1704177856445312,5,4447,,,
0.1527377963066101,5,4448,,,
1.4152884483337402,5,4449,,,
0.9225558042526245,5,4450,,,
1.9347171783447266,5,4451,,,
0.8487807512283325,5,4452,,,
0.2585204541683197,5,4453,,,
0.7027929425239563,5,4454,,,
0.9148939847946167,5,4455,,,
0.9104369878768921,5,4456,,,
0.5476678609848022,5,4457,,,
0.3147663474082947,5,4458,,,
0.6672587990760803,5,4459,,,
0.4584333002567291,5,4460,,,
0.6258515119552612,5,4461,,,
0.6083499193191528,5,4462,,,
0.35988980531692505,5,4463,,,
0.7787066698074341,5,4464,,,
0.72161865234375,5,4465,,,
0.1552141308784485,5,4466,,,
0.6553765535354614,5,4467,,,
2.252311944961548,5,4468,,,
1.0437159538269043,5,4469,,,
0.6026515364646912,5,4470,,,
0.41478776931762695,5,4471,,,
1.1775877475738525,5,4472,,,
0.5026742219924927,5,4473,,,
1.107382893562317,5,4474,,,
0.7884178757667542,5,4475,,,
0.35261741280555725,5,4476,,,
0.9879584312438965,5,4477,,,
0.6759415864944458,5,4478,,,
0.7597297430038452,5,4479,,,
0.906529426574707,5,4480,,,
0.21974734961986542,5,4481,,,
0.48522740602493286,5,4482,,,
0.2624727785587311,5,4483,,,
0.6201343536376953,5,4484,,,
0.7070578932762146,5,4485,,,
1.342120885848999,5,4486,,,
0.17517715692520142,5,4487,,,
0.6833804845809937,5,4488,,,
0.3560751676559448,5,4489,,,
0.8982957005500793,5,4490,,,
0.4289746880531311,5,4491,,,
0.7143484354019165,5,4492,,,
0.8443668484687805,5,4493,,,
1.1713593006134033,5,4494,,,
1.0503671169281006,5,4495,,,
0.32528218626976013,5,4496,,,
0.8154833912849426,5,4497,,,
1.3112437725067139,5,4498,,,
0.712838351726532,5,4499,,,
0.4154096245765686,5,4500,,,
0.3804568648338318,5,4501,,,
0.7342100143432617,5,4502,,,
0.6256133913993835,5,4503,,,
0.3939429521560669,5,4504,,,
0.350922554731369,5,4505,,,
0.6927403807640076,5,4506,,,
1.7109121084213257,5,4507,,,
1.513123869895935,5,4508,,,
0.6074898838996887,5,4509,,,
0.9303759336471558,5,4510,,,
0.4886223375797272,5,4511,,,
0.1972728818655014,5,4512,,,
1.1493124961853027,5,4513,,,
0.5443693399429321,5,4514,,,
0.13456639647483826,5,4515,,,
1.3794782161712646,5,4516,,,
0.683102011680603,5,4517,,,
2.0514578819274902,5,4518,,,
0.46685272455215454,5,4519,,,
0.5371783375740051,5,4520,,,
0.18125411868095398,5,4521,,,
0.7441897988319397,5,4522,,,
0.7603955864906311,5,4523,,,
1.0696138143539429,5,4524,,,
1.212693452835083,5,4525,,,
0.41900163888931274,5,4526,,,
0.8887836337089539,5,4527,,,
0.5733850002288818,5,4528,,,
0.1838732808828354,5,4529,,,
0.6052930951118469,5,4530,,,
0.39821019768714905,5,4531,,,
0.33138543367385864,5,4532,,,
1.4849480390548706,5,4533,,,
0.7213479280471802,5,4534,,,
0.3605453372001648,5,4535,,,
0.16423441469669342,5,4536,,,
2.5397324562072754,5,4537,,,
1.1474498510360718,5,4538,,,
0.8540639877319336,5,4539,,,
0.8184521794319153,5,4540,,,
0.18701957166194916,5,4541,,,
0.7146058678627014,5,4542,,,
1.30815851688385,5,4543,,,
1.5767784118652344,5,4544,,,
1.3818786144256592,5,4545,,,
1.5061947107315063,5,4546,,,
0.4746024012565613,5,4547,,,
0.793425440788269,5,4548,,,
0.2576444745063782,5,4549,,,
0.5723435282707214,5,4550,,,
1.062935709953308,5,4551,,,
0.11605691909790039,5,4552,,,
0.9724414944648743,5,4553,,,
0.7556048631668091,5,4554,,,
1.0652416944503784,5,4555,,,
1.4437243938446045,5,4556,,,
2.045053005218506,5,4557,,,
0.7265258431434631,5,4558,,,
0.3648584485054016,5,4559,,,
1.3204816579818726,5,4560,,,
1.0322301387786865,5,4561,,,
1.412721037864685,5,4562,,,
0.7129296064376831,5,4563,,,
0.8637077212333679,5,4564,,,
0.3424694538116455,5,4565,,,
0.4346798360347748,5,4566,,,
0.2084394246339798,5,4567,,,
0.8413451910018921,5,4568,,,
0.15078547596931458,5,4569,,,
0.4066539704799652,5,4570,,,
0.9334799647331238,5,4571,,,
0.39164963364601135,5,4572,,,
0.6301171183586121,5,4573,,,
0.8122224807739258,5,4574,,,
0.7216935157775879,5,4575,,,
0.09750576317310333,5,4576,,,
0.4525659680366516,5,4577,,,
0.27134785056114197,5,4578,,,
1.453977346420288,5,4579,,,
0.4332665801048279,5,4580,,,
0.484048455953598,5,4581,,,
2.51126766204834,5,4582,,,
0.7802022695541382,5,4583,,,
1.1909842491149902,5,4584,,,
0.2566976845264435,5,4585,,,
0.9483884572982788,5,4586,,,
0.33685511350631714,5,4587,,,
0.703857958316803,5,4588,,,
0.7935236096382141,5,4589,,,
2.880622625350952,5,4590,,,
0.6826171875,5,4591,,,
0.6575032472610474,5,4592,,,
1.006150484085083,5,4593,,,
1.2979356050491333,5,4594,,,
1.244412899017334,5,4595,,,
0.7584697008132935,5,4596,,,
0.5278266072273254,5,4597,,,
0.3196716010570526,5,4598,,,
0.6003300547599792,5,4599,,,
1.3286018371582031,5,4600,,,
0.4143650531768799,5,4601,,,
0.6188278198242188,5,4602,,,
1.1759027242660522,5,4603,,,
0.43708449602127075,5,4604,,,
1.6294593811035156,5,4605,,,
1.2418357133865356,5,4606,,,
1.4932941198349,5,4607,,,
0.4696400761604309,5,4608,,,
0.598716139793396,5,4609,,,
0.571277916431427,5,4610,,,
0.5852373838424683,5,4611,,,
0.63627028465271,5,4612,,,
0.6108771562576294,5,4613,,,
0.8783427476882935,5,4614,,,
0.901360034942627,5,4615,,,
1.3265444040298462,5,4616,,,
0.5129442811012268,5,4617,,,
0.8337526321411133,5,4618,,,
1.3331905603408813,5,4619,,,
0.6883076429367065,5,4620,,,
0.41423994302749634,5,4621,,,
0.5458123683929443,5,4622,,,
0.46828675270080566,5,4623,,,
0.3045254945755005,5,4624,,,
0.46644195914268494,5,4625,,,
0.580199122428894,5,4626,,,
0.8284390568733215,5,4627,,,
0.5368210673332214,5,4628,,,
0.15594537556171417,5,4629,,,
0.11002274602651596,5,4630,,,
0.6500489115715027,5,4631,,,
0.40518084168434143,5,4632,,,
0.5282022953033447,5,4633,,,
0.37718862295150757,5,4634,,,
0.17748406529426575,5,4635,,,
1.039503812789917,5,4636,,,
0.17396485805511475,5,4637,,,
0.5470487475395203,5,4638,,,
1.38492751121521,5,4639,,,
1.4457778930664062,5,4640,,,
0.40692171454429626,5,4641,,,
1.227585792541504,5,4642,,,
0.6586319208145142,5,4643,,,
1.5708141326904297,5,4644,,,
1.0616976022720337,5,4645,,,
0.9172525405883789,5,4646,,,
0.62535560131073,5,4647,,,
0.8590601682662964,5,4648,,,
0.7271038293838501,5,4649,,,
1.274721384048462,5,4650,,,
0.6645809412002563,5,4651,,,
0.5066460371017456,5,4652,,,
0.3887510299682617,5,4653,,,
0.7390739917755127,5,4654,,,
0.2968539595603943,5,4655,,,
0.09822402149438858,5,4656,,,
0.6820398569107056,5,4657,,,
0.2946149408817291,5,4658,,,
1.6462072134017944,5,4659,,,
0.8180645108222961,5,4660,,,
0.33663415908813477,5,4661,,,
1.0683677196502686,5,4662,,,
0.6610580086708069,5,4663,,,
0.6150522232055664,5,4664,,,
0.5050726532936096,5,4665,,,
1.8157987594604492,5,4666,,,
0.962344765663147,5,4667,,,
0.27176135778427124,5,4668,,,
0.7178690433502197,5,4669,,,
0.32434946298599243,5,4670,,,
0.526131272315979,5,4671,,,
1.1293805837631226,5,4672,,,
0.769736647605896,5,4673,,,
1.7866947650909424,5,4674,,,
0.38566359877586365,5,4675,,,
0.1527380645275116,5,4676,,,
1.732556700706482,5,4677,,,
0.13740882277488708,5,4678,,,
0.5404897928237915,5,4679,,,
0.3603058159351349,5,4680,,,
1.6269099712371826,5,4681,,,
0.6165565252304077,5,4682,,,
0.6382647156715393,5,4683,,,
0.48403891921043396,5,4684,,,
1.135844349861145,5,4685,,,
0.4599926471710205,5,4686,,,
1.4471343755722046,5,4687,,,
0.23234501481056213,5,4688,,,
0.719018816947937,5,4689,,,
0.3179877698421478,5,4690,,,
0.3919442892074585,5,4691,,,
0.6498234868049622,5,4692,,,
0.8680450320243835,5,4693,,,
0.4015732705593109,5,4694,,,
0.4792709946632385,5,4695,,,
0.28536587953567505,5,4696,,,
1.3549467325210571,5,4697,,,
1.1876475811004639,5,4698,,,
0.646876871585846,5,4699,,,
0.3476182818412781,5,4700,,,
0.6427266001701355,5,4701,,,
0.16170629858970642,5,4702,,,
0.2742205858230591,5,4703,,,
1.5572302341461182,5,4704,,,
0.4713882505893707,5,4705,,,
0.562976598739624,5,4706,,,
0.6047670841217041,5,4707,,,
0.27718859910964966,5,4708,,,
1.0334129333496094,5,4709,,,
0.43693432211875916,5,4710,,,
0.26538413763046265,5,4711,,,
0.34101325273513794,5,4712,,,
0.7587395906448364,5,4713,,,
0.6791220903396606,5,4714,,,
0.39801523089408875,5,4715,,,
1.9477598667144775,5,4716,,,
0.5478823184967041,5,4717,,,
0.5922119617462158,5,4718,,,
1.0296276807785034,5,4719,,,
1.0570906400680542,5,4720,,,
1.1197978258132935,5,4721,,,
1.0336543321609497,5,4722,,,
0.4407424330711365,5,4723,,,
0.7918100953102112,5,4724,,,
0.6942614316940308,5,4725,,,
0.17362119257450104,5,4726,,,
1.5054643154144287,5,4727,,,
0.6239275932312012,5,4728,,,
0.4998548626899719,5,4729,,,
0.25716540217399597,5,4730,,,
0.26607850193977356,5,4731,,,
0.8451836705207825,5,4732,,,
0.2964490056037903,5,4733,,,
1.9275667667388916,5,4734,,,
0.7345710396766663,5,4735,,,
0.5663133859634399,5,4736,,,
1.4550926685333252,5,4737,,,
0.41771379113197327,5,4738,,,
0.7621616125106812,5,4739,,,
0.7785208821296692,5,4740,,,
1.9396560192108154,5,4741,,,
0.4306236207485199,5,4742,,,
0.2950102686882019,5,4743,,,
1.1317079067230225,5,4744,,,
1.2456409931182861,5,4745,,,
0.269262433052063,5,4746,,,
0.5197064876556396,5,4747,,,
1.0551167726516724,5,4748,,,
0.30012357234954834,5,4749,,,
1.4243186712265015,5,4750,,,
0.2785744071006775,5,4751,,,
1.3719927072525024,5,4752,,,
0.383842408657074,5,4753,,,
0.5324791073799133,5,4754,,,
0.8283993601799011,5,4755,,,
0.6611061692237854,5,4756,,,
0.7100432515144348,5,4757,,,
0.37384337186813354,5,4758,,,
1.2768155336380005,5,4759,,,
0.6805151700973511,5,4760,,,
0.7473071813583374,5,4761,,,
0.9289535284042358,5,4762,,,
0.2517146170139313,5,4763,,,
0.9046632051467896,5,4764,,,
0.14918990433216095,5,4765,,,
0.7900843620300293,5,4766,,,
0.3058004677295685,5,4767,,,
0.823331356048584,5,4768,,,
1.4951492547988892,5,4769,,,
0.17702849209308624,5,4770,,,
0.5548247694969177,5,4771,,,
0.8798915147781372,5,4772,,,
0.4841286242008209,5,4773,,,
0.7241829037666321,5,4774,,,
0.28446727991104126,5,4775,,,
0.6657437682151794,5,4776,,,
0.9853781461715698,5,4777,,,
1.442199945449829,5,4778,,,
0.07985860854387283,5,4779,,,
0.5858199596405029,5,4780,,,
0.5191797018051147,5,4781,,,
0.6087207198143005,5,4782,,,
0.40902838110923767,5,4783,,,
0.28239792585372925,5,4784,,,
1.2790569067001343,5,4785,,,
0.587753415107727,5,4786,,,
0.8386314511299133,5,4787,,,
0.3847375512123108,5,4788,,,
0.45645132660865784,5,4789,,,
0.3912651240825653,5,4790,,,
0.8929152488708496,5,4791,,,
0.42827194929122925,5,4792,,,
2.093158483505249,5,4793,,,
0.3813794255256653,5,4794,,,
